32956,PG0550,2021-01-23 06:05:00+00,2021-01-23 08:15:00+00,OGZ,SVO,Scheduled,CR2,,true,true,350.00,750.00
28295,PG0032,2021-01-23 06:00:00+00,2021-01-23 07:45:00+00,PEZ,DME,Scheduled,CN1,,true,true,350.00,750.00
6216,PG0120,2021-01-23 06:00:00+00,2021-01-23 11:45:00+00,SVO,MJZ,Scheduled,733,,true,true,350.00,750.00
20687,PG0627,2021-01-23 06:00:00+00,2021-01-23 08:05:00+00,UIK,KJA,Scheduled,CN1,,true,true,350.00,750.00
23347,PG0479,2021-01-23 06:00:00+00,2021-01-23 08:05:00+00,VKT,OMS,Scheduled,CR2,,true,true,350.00,750.00
7146,PG0591,2021-01-23 06:00:00+00,2021-01-23 09:55:00+00,SVO,TOF,Scheduled,SU9,,true,true,350.00,750.00
9453,PG0360,2021-01-23 06:00:00+00,2021-01-23 08:35:00+00,LED,REN,Scheduled,CR2,,true,true,350.00,750.00
29655,PG0516,2021-01-23 05:55:00+00,2021-01-23 07:55:00+00,MQF,VKO,Scheduled,CR2,,true,true,350.00,750.00
25410,PG0268,2021-01-23 05:55:00+00,2021-01-23 09:50:00+00,IKT,GDX,Scheduled,SU9,,true,true,350.00,750.00
10951,PG0588,2021-01-23 05:50:00+00,2021-01-23 06:15:00+00,SVX,PEE,Scheduled,SU9,,true,true,350.00,750.00
21917,PG0377,2021-01-23 05:50:00+00,2021-01-23 08:00:00+00,SLY,OVB,Scheduled,CR2,,true,true,350.00,750.00
27842,PG0354,2021-01-23 05:45:00+00,2021-01-23 07:10:00+00,NOZ,KJA,Scheduled,CN1,,true,true,350.00,750.00
13844,PG0548,2021-01-23 05:40:00+00,2021-01-23 10:05:00+00,KJA,SVO,Scheduled,319,,true,true,350.00,750.00
18137,PG0399,2021-01-23 05:40:00+00,2021-01-23 07:35:00+00,UUS,KHV,Scheduled,CN1,,true,true,350.00,750.00
23197,PG0309,2021-01-23 05:40:00+00,2021-01-23 09:10:00+00,NYM,UUD,Scheduled,CR2,,true,true,350.00,750.00
12746,PG0130,2021-01-23 05:40:00+00,2021-01-23 08:45:00+00,KUF,URS,Scheduled,CN1,,true,true,350.00,750.00
19655,PG0344,2021-01-23 05:35:00+00,2021-01-23 09:35:00+00,MJZ,SVX,Scheduled,SU9,,true,true,350.00,750.00
25194,PG0595,2021-01-23 05:35:00+00,2021-01-23 09:20:00+00,BAX,ASF,Scheduled,CR2,,true,true,350.00,750.00
14842,PG0394,2021-01-23 05:30:00+00,2021-01-23 10:45:00+00,PEE,CNN,Scheduled,319,,true,true,350.00,750.00
14878,PG0319,2021-01-23 05:25:00+00,2021-01-23 07:45:00+00,PEE,MRV,Scheduled,SU9,,true,true,350.00,750.00
22101,PG0575,2021-01-23 05:25:00+00,2021-01-23 08:50:00+00,HMA,OVB,Scheduled,CN1,,true,true,350.00,750.00
14263,PG0021,2021-01-23 05:25:00+00,2021-01-23 08:05:00+00,KJA,UKX,Scheduled,CN1,,true,true,350.00,750.00
18698,PG0536,2021-01-23 05:25:00+00,2021-01-23 06:30:00+00,NUX,NOJ,Scheduled,CN1,,true,true,350.00,750.00
22071,PG0053,2021-01-23 05:20:00+00,2021-01-23 08:05:00+00,HMA,VKO,Scheduled,CR2,,true,true,350.00,750.00
24992,PG0044,2021-01-23 05:20:00+00,2021-01-23 06:45:00+00,IJK,SVO,Scheduled,CR2,,true,true,350.00,750.00
10852,PG0287,2021-01-23 05:15:00+00,2021-01-23 06:30:00+00,OVB,SGC,Scheduled,CR2,,true,true,350.00,750.00
13759,PG0148,2021-01-23 05:15:00+00,2021-01-23 05:40:00+00,UFA,REN,Scheduled,CR2,,true,true,350.00,750.00
10888,PG0226,2021-01-23 05:10:00+00,2021-01-23 06:55:00+00,SVX,SVO,Scheduled,773,,true,true,350.00,750.00
13514,PG0305,2021-01-23 05:10:00+00,2021-01-23 06:50:00+00,UFA,ESL,Scheduled,SU9,,true,true,350.00,750.00
15771,PG0581,2021-01-23 05:05:00+00,2021-01-23 07:45:00+00,YKS,UUS,Scheduled,CR2,,true,true,350.00,750.00
27682,PG0297,2021-01-23 05:05:00+00,2021-01-23 05:30:00+00,NOZ,OVB,Scheduled,SU9,,true,true,350.00,750.00
14338,PG0352,2021-01-23 04:50:00+00,2021-01-23 06:15:00+00,KJA,NOZ,Scheduled,CN1,,true,true,350.00,750.00
18994,PG0275,2021-01-23 04:50:00+00,2021-01-23 08:30:00+00,NUX,HTA,Scheduled,CR2,,true,true,350.00,750.00
22548,PG0543,2021-01-23 04:45:00+00,2021-01-23 06:55:00+00,OVS,DME,Scheduled,SU9,,true,true,350.00,750.00
10131,PG0584,2021-01-23 04:45:00+00,2021-01-23 06:40:00+00,OVB,ABA,Scheduled,CN1,,true,true,350.00,750.00
22275,PG0350,2021-01-23 04:40:00+00,2021-01-23 06:30:00+00,HMA,OSW,Scheduled,CR2,,true,true,350.00,750.00
26352,PG0401,2021-01-23 04:40:00+00,2021-01-23 06:35:00+00,KHV,UUS,Scheduled,CN1,,true,true,350.00,750.00
28002,PG0183,2021-01-23 04:35:00+00,2021-01-23 05:35:00+00,NOZ,TOF,Scheduled,CN1,,true,true,350.00,750.00
18261,PG0520,2021-01-23 04:35:00+00,2021-01-23 09:00:00+00,ABA,DME,Scheduled,319,,true,true,350.00,750.00
13897,PG0207,2021-01-23 04:35:00+00,2021-01-23 06:40:00+00,KJA,OVB,Scheduled,CN1,,true,true,350.00,750.00
12334,PG0190,2021-01-23 04:35:00+00,2021-01-23 07:45:00+00,CEK,SGC,Scheduled,CN1,,true,true,350.00,750.00
10496,PG0573,2021-01-23 04:35:00+00,2021-01-23 08:00:00+00,OVB,HMA,Scheduled,CN1,,true,true,350.00,750.00
16607,PG0369,2021-01-23 04:30:00+00,2021-01-23 07:45:00+00,NJC,DME,Scheduled,CR2,,true,true,350.00,750.00
24830,PG0014,2021-01-23 04:30:00+00,2021-01-23 04:55:00+00,TJM,URJ,Scheduled,SU9,,true,true,350.00,750.00
14203,PG0689,2021-01-23 04:25:00+00,2021-01-23 06:45:00+00,KJA,OVS,Scheduled,SU9,,true,true,350.00,750.00
27128,PG0071,2021-01-23 04:25:00+00,2021-01-23 06:00:00+00,TOF,ABA,Scheduled,CN1,,true,true,350.00,750.00
11153,PG0343,2021-01-23 04:20:00+00,2021-01-23 08:20:00+00,SVX,MJZ,Scheduled,SU9,,true,true,350.00,750.00
21992,PG0240,2021-01-23 04:15:00+00,2021-01-23 06:50:00+00,HMA,DME,Scheduled,SU9,,true,true,350.00,750.00
15009,PG0683,2021-01-23 04:15:00+00,2021-01-23 05:05:00+00,PEE,ULV,Scheduled,SU9,,true,true,350.00,750.00
11058,PG0140,2021-01-23 04:10:00+00,2021-01-23 10:25:00+00,SVX,KXK,Scheduled,763,,true,true,350.00,750.00
10292,PG0390,2021-01-23 04:10:00+00,2021-01-23 07:00:00+00,OVB,MJZ,Scheduled,CR2,,true,true,350.00,750.00
19822,PG0036,2021-01-23 04:05:00+00,2021-01-23 06:55:00+00,MJZ,CNN,Scheduled,CN1,,true,true,350.00,750.00
14810,PG0676,2021-01-23 04:05:00+00,2021-01-23 04:45:00+00,PEE,CEK,Scheduled,CR2,,true,true,350.00,750.00
17007,PG0141,2021-01-23 04:00:00+00,2021-01-23 10:15:00+00,KXK,SVX,Scheduled,763,,true,true,350.00,750.00
24032,PG0324,2021-01-23 03:50:00+00,2021-01-23 05:10:00+00,RGK,OVB,Scheduled,CN1,,true,true,350.00,750.00
23804,PG0098,2021-01-23 03:50:00+00,2021-01-23 07:30:00+00,SWT,CEK,Scheduled,CN1,,true,true,350.00,750.00
20928,PG0379,2021-01-23 03:40:00+00,2021-01-23 06:15:00+00,NSK,SVX,Scheduled,SU9,,true,true,350.00,750.00
19821,PG0035,2021-01-23 03:35:00+00,2021-01-23 06:25:00+00,MJZ,CNN,Scheduled,CN1,,true,true,350.00,750.00
10132,PG0583,2021-01-23 03:35:00+00,2021-01-23 05:30:00+00,OVB,ABA,Scheduled,CN1,,true,true,350.00,750.00
25463,PG0659,2021-01-23 03:30:00+00,2021-01-23 06:45:00+00,IKT,VVO,Scheduled,CR2,,true,true,350.00,750.00
26314,PG0116,2021-01-23 03:15:00+00,2021-01-23 04:05:00+00,KHV,BQS,Scheduled,SU9,,true,true,350.00,750.00
27084,PG0592,2021-01-23 03:00:00+00,2021-01-23 06:55:00+00,TOF,SVO,Scheduled,SU9,,true,true,350.00,750.00
27240,PG0182,2021-01-23 02:50:00+00,2021-01-23 03:50:00+00,TOF,NOZ,Scheduled,CN1,,true,true,350.00,750.00
19592,PG0391,2021-01-23 02:40:00+00,2021-01-23 05:30:00+00,MJZ,OVB,Scheduled,CR2,,true,true,350.00,750.00
17470,PG0135,2021-01-23 02:25:00+00,2021-01-23 07:30:00+00,BTK,DME,Scheduled,319,,true,true,350.00,750.00
32522,PG0069,2021-01-23 02:05:00+00,2021-01-23 05:45:00+00,HTA,SGC,Scheduled,CR2,,true,true,350.00,750.00
26262,PG0357,2021-01-23 02:05:00+00,2021-01-23 10:10:00+00,KHV,LED,Scheduled,763,,true,true,350.00,750.00
25127,PG0654,2021-01-23 02:00:00+00,2021-01-23 04:10:00+00,BAX,KJA,Scheduled,CN1,,true,true,350.00,750.00
25218,PG0199,2021-01-23 01:35:00+00,2021-01-23 07:25:00+00,IKT,LED,Scheduled,321,,true,true,350.00,750.00
26646,PG0660,2021-01-23 00:55:00+00,2021-01-23 04:10:00+00,VVO,IKT,Scheduled,CR2,,true,true,350.00,750.00
18138,PG0398,2021-01-23 00:50:00+00,2021-01-23 02:45:00+00,UUS,KHV,Scheduled,CN1,,true,true,350.00,750.00
20035,PG0037,2021-01-23 00:40:00+00,2021-01-23 03:30:00+00,CNN,MJZ,Scheduled,CN1,,true,true,350.00,750.00
15761,PG0244,2021-01-23 00:20:00+00,2021-01-23 06:45:00+00,YKS,LED,Scheduled,319,,true,true,350.00,750.00
26716,PG0328,2021-01-22 23:45:00+00,2021-01-23 00:35:00+00,VVO,KHV,Scheduled,SU9,,true,true,350.00,750.00
21842,PG0087,2021-01-22 23:00:00+00,2021-01-23 03:05:00+00,DYR,KHV,Scheduled,319,,true,true,350.00,750.00
8826,PG0243,2021-01-22 17:55:00+00,2021-01-23 00:20:00+00,LED,YKS,Scheduled,319,,true,true,350.00,750.00
2347,PG0208,2021-01-22 17:40:00+00,2021-01-23 01:40:00+00,DME,KHV,Scheduled,763,,true,true,350.00,750.00
30425,PG0161,2021-01-22 17:20:00+00,2021-01-22 17:50:00+00,BZK,SVO,Scheduled,SU9,,true,true,350.00,750.00
30740,PG0487,2021-01-22 17:10:00+00,2021-01-22 17:45:00+00,AER,ROV,Scheduled,SU9,,true,true,350.00,750.00
1288,PG0168,2021-01-22 17:05:00+00,2021-01-23 01:55:00+00,DME,UUS,Scheduled,319,,true,true,350.00,750.00
3123,PG0118,2021-01-22 16:55:00+00,2021-01-22 17:40:00+00,DME,EGO,Scheduled,SU9,,true,true,350.00,750.00
25650,PG0107,2021-01-22 16:55:00+00,2021-01-22 17:50:00+00,ULV,VKO,Scheduled,SU9,,true,true,350.00,750.00
15168,PG0417,2021-01-22 16:50:00+00,2021-01-22 17:25:00+00,VOZ,DME,Scheduled,CR2,,true,true,350.00,750.00
4627,PG0235,2021-01-22 16:50:00+00,2021-01-22 17:15:00+00,VKO,BZK,Scheduled,SU9,,true,true,350.00,750.00
29930,PG0386,2021-01-22 16:45:00+00,2021-01-22 17:15:00+00,BZK,DME,Scheduled,SU9,,true,true,350.00,750.00
29931,PG0385,2021-01-22 16:30:00+00,2021-01-22 17:00:00+00,BZK,DME,Scheduled,SU9,,true,true,350.00,750.00
7561,PG0158,2021-01-22 16:30:00+00,2021-01-22 17:00:00+00,SVO,BZK,Scheduled,SU9,,true,true,350.00,750.00
16200,PG0342,2021-01-22 16:25:00+00,2021-01-22 17:30:00+00,PES,DME,Scheduled,CR2,,true,true,350.00,750.00
33094,PG0063,2021-01-22 16:25:00+00,2021-01-22 17:10:00+00,SKX,SVO,Scheduled,CR2,,true,true,350.00,750.00
606,PG0213,2021-01-22 16:20:00+00,2021-01-22 17:35:00+00,DME,ROV,Scheduled,321,,true,true,350.00,750.00
656,PG0416,2021-01-22 16:20:00+00,2021-01-22 16:55:00+00,DME,VOZ,Scheduled,CR2,,true,true,350.00,750.00
4195,PG0200,2021-01-22 16:20:00+00,2021-01-23 00:45:00+00,VKO,VVO,Scheduled,763,,true,true,350.00,750.00
28544,PG0638,2021-01-22 16:15:00+00,2021-01-22 17:15:00+00,KVX,SVO,Scheduled,SU9,,true,true,350.00,750.00
9343,PG0356,2021-01-22 16:10:00+00,2021-01-23 00:15:00+00,LED,KHV,Scheduled,763,,true,true,350.00,750.00
20452,PG0572,2021-01-22 16:10:00+00,2021-01-22 17:20:00+00,GOJ,LED,Scheduled,SU9,,true,true,350.00,750.00
15310,PG0397,2021-01-22 16:10:00+00,2021-01-22 17:20:00+00,VOG,VKO,Scheduled,SU9,,true,true,350.00,750.00
20370,PG0181,2021-01-22 16:05:00+00,2021-01-22 16:35:00+00,GOJ,SVO,Scheduled,SU9,,true,true,350.00,750.00
189,PG0404,2021-01-22 16:05:00+00,2021-01-22 17:00:00+00,DME,LED,Scheduled,321,,true,true,350.00,750.00
8005,PG0406,2021-01-22 16:00:00+00,2021-01-22 16:55:00+00,LED,DME,Scheduled,321,,true,true,350.00,750.00
30426,PG0162,2021-01-22 16:00:00+00,2021-01-22 16:30:00+00,BZK,SVO,Scheduled,SU9,,true,true,350.00,750.00
26006,PG0284,2021-01-22 16:00:00+00,2021-01-22 17:05:00+00,ULY,SVO,Scheduled,CR2,,true,true,350.00,750.00
14574,PG0413,2021-01-22 15:55:00+00,2021-01-22 17:20:00+00,PEE,VKO,Scheduled,773,,true,true,350.00,750.00
4193,PG0106,2021-01-22 15:55:00+00,2021-01-22 16:50:00+00,VKO,ULV,Scheduled,SU9,,true,true,350.00,750.00
15230,PG0133,2021-01-22 15:55:00+00,2021-01-22 17:25:00+00,VOZ,LED,Scheduled,CR2,,true,true,350.00,750.00
12176,PG0184,2021-01-22 15:50:00+00,2021-01-22 17:40:00+00,CEK,VOG,Scheduled,SU9,,true,true,350.00,750.00
16127,PG0046,2021-01-22 15:50:00+00,2021-01-22 17:55:00+00,GRV,DME,Scheduled,CR2,,true,true,350.00,750.00
29549,PG0067,2021-01-22 15:45:00+00,2021-01-22 17:30:00+00,STW,SVO,Scheduled,CR2,,true,true,350.00,750.00
5237,PG0471,2021-01-22 15:40:00+00,2021-01-22 16:30:00+00,SVO,LED,Scheduled,321,,true,true,350.00,750.00
7250,PG0513,2021-01-22 15:40:00+00,2021-01-22 17:35:00+00,SVO,PEZ,Scheduled,CN1,,true,true,350.00,750.00
2289,PG0605,2021-01-22 15:40:00+00,2021-01-22 16:35:00+00,DME,ULV,Scheduled,SU9,,true,true,350.00,750.00
3863,PG0450,2021-01-22 15:35:00+00,2021-01-22 23:50:00+00,VKO,DYR,Scheduled,319,,true,true,350.00,750.00
21327,PG0113,2021-01-22 15:30:00+00,2021-01-22 17:40:00+00,NNM,DME,Scheduled,CR2,,true,true,350.00,750.00
4425,PG0448,2021-01-22 15:30:00+00,2021-01-22 17:15:00+00,VKO,STW,Scheduled,CR2,,true,true,350.00,750.00
5236,PG0472,2021-01-22 15:30:00+00,2021-01-22 16:20:00+00,SVO,LED,Scheduled,321,,true,true,350.00,750.00
9762,PG0078,2021-01-22 15:25:00+00,2021-01-22 16:50:00+00,LED,CEE,Scheduled,CN1,,true,true,350.00,750.00
26740,PG0437,2021-01-22 15:25:00+00,2021-01-22 17:25:00+00,IAR,LED,Scheduled,CN1,,true,true,350.00,750.00
8468,PG0477,2021-01-22 15:20:00+00,2021-01-22 16:10:00+00,LED,SVO,Scheduled,321,,true,true,350.00,750.00
605,PG0212,2021-01-22 15:20:00+00,2021-01-22 16:35:00+00,DME,ROV,Scheduled,321,,true,true,350.00,750.00
12825,PG0215,2021-01-22 15:15:00+00,2021-01-22 16:30:00+00,ROV,DME,Scheduled,321,,true,true,350.00,750.00
30579,PG0013,2021-01-22 15:15:00+00,2021-01-22 17:00:00+00,AER,SVO,Scheduled,773,,true,true,350.00,750.00
2067,PG0019,2021-01-22 15:10:00+00,2021-01-22 16:30:00+00,DME,UUA,Scheduled,CR2,,true,true,350.00,750.00
15934,PG0057,2021-01-22 15:10:00+00,2021-01-22 16:25:00+00,TBW,DME,Scheduled,CN1,,true,true,350.00,750.00
17735,PG0253,2021-01-22 15:10:00+00,2021-01-22 15:35:00+00,NBC,CSY,Scheduled,CR2,,true,true,350.00,750.00
2163,PG0220,2021-01-22 15:05:00+00,2021-01-22 16:35:00+00,DME,KRR,Scheduled,763,,true,true,350.00,750.00
6416,PG0251,2021-01-22 15:05:00+00,2021-01-22 16:45:00+00,SVO,AAQ,Scheduled,733,,true,true,350.00,750.00
19251,PG0510,2021-01-22 15:00:00+00,2021-01-22 16:30:00+00,ESL,DME,Scheduled,SU9,,true,true,350.00,750.00
1492,PG0210,2021-01-22 15:00:00+00,2021-01-22 16:50:00+00,DME,MRV,Scheduled,733,,true,true,350.00,750.00
31178,PG0560,2021-01-22 15:00:00+00,2021-01-22 16:25:00+00,EGO,ROV,Scheduled,CN1,,true,true,350.00,750.00
24105,PG0221,2021-01-22 14:55:00+00,2021-01-22 16:25:00+00,KRR,DME,Scheduled,763,,true,true,350.00,750.00
17568,PG0060,2021-01-22 14:50:00+00,2021-01-22 17:10:00+00,NBC,SCW,Scheduled,CN1,,true,true,350.00,750.00
14708,PG0590,2021-01-22 14:50:00+00,2021-01-22 15:15:00+00,PEE,SVX,Scheduled,SU9,,true,true,350.00,750.00
8659,PG0507,2021-01-22 14:45:00+00,2021-01-22 16:25:00+00,LED,KZN,Scheduled,SU9,,true,true,350.00,750.00
9779,PG0077,2021-01-22 14:45:00+00,2021-01-22 16:10:00+00,LED,CEE,Scheduled,CN1,,true,true,350.00,750.00
5685,PG0152,2021-01-22 14:45:00+00,2021-01-22 16:40:00+00,SVO,MMK,Scheduled,SU9,,true,true,350.00,750.00
11614,PG0203,2021-01-22 14:45:00+00,2021-01-22 15:40:00+00,KZN,DME,Scheduled,321,,true,true,350.00,750.00
16537,PG0293,2021-01-22 14:30:00+00,2021-01-22 17:10:00+00,PES,KLF,Scheduled,CN1,,true,true,350.00,750.00
11950,PG0039,2021-01-22 14:25:00+00,2021-01-22 14:50:00+00,KZN,KVX,Scheduled,SU9,,true,true,350.00,750.00
1983,PG0289,2021-01-22 14:25:00+00,2021-01-22 17:10:00+00,DME,VKT,Scheduled,CR2,,true,true,350.00,750.00
8228,PG0231,2021-01-22 14:20:00+00,2021-01-22 15:10:00+00,LED,VKO,Scheduled,321,,true,true,350.00,750.00
6024,PG0703,2021-01-22 14:15:00+00,2021-01-22 23:00:00+00,SVO,UUS,Scheduled,319,,true,true,350.00,750.00
24923,PG0445,2021-01-22 14:15:00+00,2021-01-22 15:45:00+00,TJM,OVS,Scheduled,CN1,,true,true,350.00,750.00
32086,PG0708,2021-01-22 14:15:00+00,2021-01-22 15:00:00+00,SGC,OVS,Scheduled,733,,true,true,350.00,750.00
29156,PG0197,2021-01-22 14:05:00+00,2021-01-22 15:35:00+00,KGD,DME,Scheduled,SU9,,true,true,350.00,750.00
29929,PG0387,2021-01-22 14:05:00+00,2021-01-22 14:35:00+00,BZK,DME,Scheduled,SU9,,true,true,350.00,750.00
765,PG0054,2021-01-22 14:05:00+00,2021-01-22 15:20:00+00,DME,TBW,Scheduled,CN1,,true,true,350.00,750.00
7728,PG0224,2021-01-22 14:05:00+00,2021-01-22 15:50:00+00,SVO,AER,Scheduled,773,,true,true,350.00,750.00
22735,PG0686,2021-01-22 14:00:00+00,2021-01-22 16:35:00+00,OVS,LED,Scheduled,CR2,,true,true,350.00,750.00
30562,PG0562,2021-01-22 14:00:00+00,2021-01-22 15:45:00+00,AER,VKO,Scheduled,763,,true,true,350.00,750.00
32934,PG0147,2021-01-22 13:55:00+00,2021-01-22 15:55:00+00,OGZ,VKO,Scheduled,SU9,,true,true,350.00,750.00
32202,PG0425,2021-01-22 13:55:00+00,2021-01-22 16:35:00+00,SGC,VKT,Scheduled,CN1,,true,true,350.00,750.00
17954,PG0282,2021-01-22 13:55:00+00,2021-01-22 15:50:00+00,PKV,SVO,Scheduled,CN1,,true,true,350.00,750.00
24334,PG0646,2021-01-22 13:55:00+00,2021-01-22 14:55:00+00,RTW,DME,Scheduled,CR2,,true,true,350.00,750.00
15031,PG0493,2021-01-22 13:50:00+00,2021-01-22 17:25:00+00,PEE,ARH,Scheduled,CN1,,true,true,350.00,750.00
19429,PG0033,2021-01-22 13:50:00+00,2021-01-22 15:35:00+00,ESL,GDZ,Scheduled,CN1,,true,true,350.00,750.00
23027,PG0707,2021-01-22 13:45:00+00,2021-01-22 14:30:00+00,OVS,SGC,Scheduled,733,,true,true,350.00,750.00
5478,PG0317,2021-01-22 13:45:00+00,2021-01-22 15:05:00+00,SVO,ROV,Scheduled,733,,true,true,350.00,750.00
31006,PG0618,2021-01-22 13:45:00+00,2021-01-22 16:30:00+00,AER,EGO,Scheduled,CN1,,true,true,350.00,750.00
6530,PG0089,2021-01-22 13:40:00+00,2021-01-22 15:50:00+00,SVO,OVS,Scheduled,SU9,,true,true,350.00,750.00
21702,PG0096,2021-01-22 13:35:00+00,2021-01-22 15:50:00+00,URJ,DME,Scheduled,SU9,,true,true,350.00,750.00
20503,PG0698,2021-01-22 13:35:00+00,2021-01-22 14:35:00+00,GOJ,PEE,Scheduled,SU9,,true,true,350.00,750.00
15925,PG0056,2021-01-22 13:30:00+00,2021-01-22 14:45:00+00,TBW,DME,Scheduled,CN1,,true,true,350.00,750.00
15394,PG0175,2021-01-22 13:30:00+00,2021-01-22 14:45:00+00,VOG,SVO,Scheduled,SU9,,true,true,350.00,750.00
23236,PG0101,2021-01-22 13:30:00+00,2021-01-22 16:30:00+00,NFG,SVO,Scheduled,CR2,,true,true,350.00,750.00
13129,PG0612,2021-01-22 13:25:00+00,2021-01-22 17:05:00+00,ROV,KZN,Scheduled,CN1,,true,true,350.00,750.00
5625,PG0174,2021-01-22 13:25:00+00,2021-01-22 14:40:00+00,SVO,VOG,Scheduled,SU9,,true,true,350.00,750.00
16773,PG0336,2021-01-22 13:25:00+00,2021-01-22 15:30:00+00,JOK,DME,Scheduled,CN1,,true,true,350.00,750.00
18921,PG0263,2021-01-22 13:20:00+00,2021-01-22 15:30:00+00,NUX,HMA,Scheduled,CN1,,true,true,350.00,750.00
24760,PG0111,2021-01-22 13:20:00+00,2021-01-22 14:40:00+00,TJM,UCT,Scheduled,CR2,,true,true,350.00,750.00
6270,PG0179,2021-01-22 13:20:00+00,2021-01-22 13:50:00+00,SVO,GOJ,Scheduled,SU9,,true,true,350.00,750.00
10632,PG0295,2021-01-22 13:20:00+00,2021-01-22 13:45:00+00,OVB,NOZ,Scheduled,SU9,,true,true,350.00,750.00
3580,PG0396,2021-01-22 13:20:00+00,2021-01-22 14:30:00+00,VKO,VOG,Scheduled,SU9,,true,true,350.00,750.00
29268,PG0334,2021-01-22 13:20:00+00,2021-01-22 16:05:00+00,KGD,ESL,Scheduled,CR2,,true,true,350.00,750.00
2505,PG0607,2021-01-22 13:15:00+00,2021-01-22 15:00:00+00,DME,ASF,Scheduled,CR2,,true,true,350.00,750.00
23422,PG0423,2021-01-22 13:15:00+00,2021-01-22 15:55:00+00,VKT,SGC,Scheduled,CN1,,true,true,350.00,750.00
2409,PG0657,2021-01-22 13:15:00+00,2021-01-22 15:30:00+00,DME,MCX,Scheduled,CR2,,true,true,350.00,750.00
5781,PG0456,2021-01-22 13:15:00+00,2021-01-22 15:30:00+00,SVO,PES,Scheduled,CN1,,true,true,350.00,750.00
4785,PG0669,2021-01-22 13:15:00+00,2021-01-22 15:45:00+00,VKO,KRO,Scheduled,CR2,,true,true,350.00,750.00
22809,PG0568,2021-01-22 13:15:00+00,2021-01-22 14:30:00+00,OVS,UFA,Scheduled,CR2,,true,true,350.00,750.00
13124,PG0611,2021-01-22 13:10:00+00,2021-01-22 16:50:00+00,ROV,KZN,Scheduled,CN1,,true,true,350.00,750.00
2197,PG0645,2021-01-22 13:05:00+00,2021-01-22 14:05:00+00,DME,RTW,Scheduled,CR2,,true,true,350.00,750.00
17569,PG0061,2021-01-22 13:05:00+00,2021-01-22 15:25:00+00,NBC,SCW,Scheduled,CN1,,true,true,350.00,750.00
12010,PG0621,2021-01-22 13:05:00+00,2021-01-22 14:00:00+00,KZN,MQF,Scheduled,CR2,,true,true,350.00,750.00
13156,PG0307,2021-01-22 13:00:00+00,2021-01-22 13:30:00+00,ROV,VOG,Scheduled,SU9,,true,true,350.00,750.00
12586,PG0478,2021-01-22 12:55:00+00,2021-01-22 15:00:00+00,OMS,VKT,Scheduled,CR2,,true,true,350.00,750.00
11373,PG0599,2021-01-22 12:55:00+00,2021-01-22 13:50:00+00,SVX,HMA,Scheduled,SU9,,true,true,350.00,750.00
31503,PG0338,2021-01-22 12:55:00+00,2021-01-22 14:20:00+00,ARH,DME,Scheduled,CR2,,true,true,350.00,750.00
25627,PG0606,2021-01-22 12:55:00+00,2021-01-22 13:50:00+00,ULV,DME,Scheduled,SU9,,true,true,350.00,750.00
2735,PG0593,2021-01-22 12:50:00+00,2021-01-22 15:20:00+00,DME,KVX,Scheduled,CN1,,true,true,350.00,750.00
19068,PG0270,2021-01-22 12:50:00+00,2021-01-22 16:05:00+00,NOJ,VKO,Scheduled,CR2,,true,true,350.00,750.00
12037,PG0274,2021-01-22 12:50:00+00,2021-01-22 14:50:00+00,CEK,DME,Scheduled,SU9,,true,true,350.00,750.00
26078,PG0467,2021-01-22 12:45:00+00,2021-01-22 14:00:00+00,ULY,RTW,Scheduled,CN1,,true,true,350.00,750.00
28643,PG0286,2021-01-22 12:45:00+00,2021-01-22 14:15:00+00,KVX,LED,Scheduled,SU9,,true,true,350.00,750.00
1236,PG0005,2021-01-22 12:40:00+00,2021-01-22 14:45:00+00,DME,PKV,Scheduled,CN1,,true,true,350.00,750.00
10973,PG0587,2021-01-22 12:40:00+00,2021-01-22 13:05:00+00,SVX,PEE,Scheduled,SU9,,true,true,350.00,750.00
8465,PG0474,2021-01-22 12:40:00+00,2021-01-22 13:30:00+00,LED,SVO,Scheduled,321,,true,true,350.00,750.00
22395,PG0266,2021-01-22 12:40:00+00,2021-01-22 14:50:00+00,HMA,NUX,Scheduled,CN1,,true,true,350.00,750.00
14920,PG0697,2021-01-22 12:35:00+00,2021-01-22 13:35:00+00,PEE,GOJ,Scheduled,SU9,,true,true,350.00,750.00
15501,PG0308,2021-01-22 12:35:00+00,2021-01-22 13:05:00+00,VOG,ROV,Scheduled,SU9,,true,true,350.00,750.00
927,PG0368,2021-01-22 12:35:00+00,2021-01-22 15:50:00+00,DME,NJC,Scheduled,CR2,,true,true,350.00,750.00
30477,PG0649,2021-01-22 12:35:00+00,2021-01-22 13:00:00+00,BZK,EGO,Scheduled,SU9,,true,true,350.00,750.00
31127,PG0119,2021-01-22 12:30:00+00,2021-01-22 13:15:00+00,EGO,DME,Scheduled,SU9,,true,true,350.00,750.00
1133,PG0136,2021-01-22 12:30:00+00,2021-01-22 14:30:00+00,DME,NAL,Scheduled,CR2,,true,true,350.00,750.00
14707,PG0589,2021-01-22 12:30:00+00,2021-01-22 12:55:00+00,PEE,SVX,Scheduled,SU9,,true,true,350.00,750.00
17020,PG0518,2021-01-22 12:30:00+00,2021-01-22 13:50:00+00,SCW,DME,Scheduled,763,,true,true,350.00,750.00
